date,close,high,low,open,volume,ret_1d,ret_5d,ret_21d,vol_21d,vol_63d,mom_20d,mom_63d,sma_20,sma_50,price_vs_sma,slope_20,slope_50,vol_of_vol,dxy,vol_20d,vol_state,trend_state,regime,regime_pred,position,strategy_ret,strategy_equity,underlying_equity,regime_run,days_in_regime
2018-08-09,66.80999755859375,67.41000366210938,66.48999786376953,66.79000091552734,509401,-0.0019421105179416,-0.0311775167404695,-0.050724635324575,0.0179682397577018,0.0180517407816836,-0.05004982483743736,-0.0637612529826378,68.78850021362305,68.8016000366211,-0.02876211356382319,-1.1025001525878793,-0.0989999389648375,0.000788603338794599,95.5,0.018431140707665165,False,False,0,,,,,1.8054116627555714,4442,1
2018-08-10,67.62999725341797,67.87000274658203,66.13999938964844,66.73999786376953,524490,0.012273607615463,-0.0125565869057574,-0.0383905091332518,0.0182476161582804,0.0180944875767082,-0.04759899705858428,-0.043422911277799514,68.61949996948242,68.81339996337891,-0.014420138830864682,-1.00600013732911,-0.0202000427245963,0.0008401888520075575,96.36000061035156,0.018529857536891743,False,False,0,,,,,1.827570577088614,4443,1
2018-08-13,67.19999694824219,67.94999694824219,65.70999908447266,67.77999877929688,578219,-0.0063581298630623,-0.0262281572519764,-0.0536544863169966,0.0180826866526827,0.0181009117060435,-0.012635918912738409,-0.05298762943548607,68.57649993896484,68.84119995117187,-0.020072517435969828,-0.8070003509521513,0.04159988403320369,0.001391698700592865,96.38999938964844,0.01611828684972531,False,False,0,,,,,1.8159506460255728,4444,1
2018-08-14,67.04000091552734,68.37000274658203,66.58000183105469,67.41999816894531,538484,-0.0023808934520945,-0.0307936577967737,-0.0149867275882323,0.0157154605604189,0.0180876428009946,-0.015276158747882795,-0.05987935477851969,68.52449989318848,68.88699996948242,-0.02166376960029004,-0.6120002746582003,0.061599884033199714,0.0016867419711766038,96.7300033569336,0.016122352518246213,False,False,0,,,,,1.8116270610231238,4445,1
2018-08-15,65.01000213623047,66.9000015258789,64.51000213623047,66.62000274658203,573473,-0.0302804109721708,-0.0288317931697887,-0.0450940013550915,0.0169928241193915,0.0184582756414732,-0.05453752012064117,-0.09064199078432289,68.33699989318848,68.8768000793457,-0.048685159754717655,-0.6275005340576172,0.04720001220702841,0.001714377723391266,96.6999969482422,0.017202820329058045,False,False,0,,,,,1.7567702490870376,4446,1
2018-08-16,65.45999908447266,65.5199966430664,64.43000030517578,64.94999694824219,383380,0.0069219648278,-0.0202065338041229,-0.0479930620889117,0.0168970609305803,0.0184869505103505,-0.057587101248525285,-0.08434744662865379,68.13699989318847,68.89139999389648,-0.03928850423282915,-0.6515003204345788,0.08979995727538892,0.0016395377794622093,96.6500015258789,0.017089894031007136,False,False,0,,,,,1.7689305509617437,4447,1
2018-08-17,65.91000366210938,66.38999938964844,65.30000305175781,65.47000122070312,171403,0.0068744971575085,-0.0254324066414429,-0.0511084864548588,0.0167910010551536,0.0185136335211015,-0.06457558162764676,-0.07533663312501637,67.90950012207031,68.89060012817383,-0.029443545547629624,-0.7099998474121065,0.07720016479491676,0.0015480176934986169,96.0999984741211,0.016770814820463942,False,False,0,,,,,1.7810910590061602,4448,1
2018-08-20,66.43000030517578,66.68000030517578,65.58999633789062,65.91000366210938,112709,0.0078894949806433,-0.0114582838993201,-0.0571955553741266,0.0165242361120563,0.0184562167600697,-0.02150536305197359,-0.08042632517169046,67.83650016784668,68.90440017700195,-0.02073367374777324,-0.7399997711181641,0.06320022583007301,0.0015512146504758023,95.9000015258789,0.01497554507558842,False,False,0,,,,,1.795142967976258,4449,1
2018-08-21,67.3499984741211,68.0999984741211,66.5199966430664,66.62000274658203,437164,0.0138491369068025,0.0046240685316272,-0.0079540568623083,0.0149507147093,0.0185527213566591,-0.017075280593489395,-0.06626922170124394,67.77800025939942,68.92940017700195,-0.006314759710234652,-0.7464996337890568,0.04240020751953466,0.0013079935548230843,95.26000213623048,0.015173838046209484,False,False,0,,,,,1.820004148707045,4450,1
2018-08-22,67.86000061035156,68.1500015258789,65.9800033569336,66.08000183105469,581899,0.0075724149634008,0.0438393844096303,-0.0096321667403588,0.0149007309244992,0.0185789203613281,-0.02077925509369405,-0.05540083422080977,67.7060001373291,68.95940017700195,0.002274546904411645,-0.6309997558593778,0.08260009765625398,0.0013019919044188612,95.1500015258789,0.015036742085907122,False,False,0,,,,,1.833785975356166,4451,1
2018-08-23,67.83000183105469,68.12000274658203,67.31999969482422,68.06999969482422,450690,-0.0004420686564553,0.0362053586881916,-0.0212121378927678,0.0146564079226633,0.0184794679464414,-0.025571020883343842,-0.0407297028808814,67.61700019836425,68.98320022583007,0.0031501195271244065,-0.5199996948242216,0.09180023193358977,0.0011995031453339812,95.62000274658205,0.014983664292120655,False,False,0,,,,,1.8329753160538136,4452,1
2018-08-24,68.72000122070312,69.30999755859375,67.77999877929688,67.9000015258789,517796,0.0131210285363867,0.0426338552945517,-0.0127855104416718,0.0149342939165043,0.0178479706714186,0.0004367270087444197,0.012374837968085695,67.61850013732911,69.01980026245117,0.016289936646582515,-0.29099998474120525,0.12920013427734034,0.0009232109136640212,95.1500015258789,0.015028075535684044,False,False,0,,,,,1.8570258374822481,4453,1
2018-08-27,68.87000274658203,68.97000122070312,68.33999633789062,68.56999969482422,332612,0.0021827928290798,0.0367304294776007,0.002620473122407,0.0146544046410214,0.0177111915682824,-0.0179665557704628,0.03206952318287404,67.55550041198731,69.09600036621094,0.019458109651741662,-0.2809997558593693,0.19160018920899802,0.0010481586366533455,94.77999877929688,0.014222946984244571,False,False,0,,,,,1.8610793401637205,4454,1
2018-08-28,68.52999877929688,69.19999694824219,68.20999908447266,68.93000030517578,426833,-0.0049368949284966,0.0175204206668124,-0.0228147517008937,0.0138920473577696,0.0175080384493932,-0.003345016721754912,0.004691389812627289,67.54400024414062,69.14960037231445,0.014597870004624092,-0.23400001525880043,0.22020019531250057,0.0012197598120302054,94.72000122070312,0.013571008052655306,False,False,0,,,,,1.8518913870077365,4455,1
2018-08-29,69.51000213623047,69.76000213623047,68.37000274658203,68.54000091552734,497095,0.0143003556747423,0.0243147879610718,0.0109075040241282,0.0135944800842153,0.0174528433661223,0.027342571297511276,0.03684369312308644,67.63650016784668,69.23840042114257,0.027699569961995518,-0.06949996948242188,0.27900024414061875,0.0011910518488136652,94.5999984741211,0.013390389136513402,False,False,0,,,,,1.8783740925129389,4456,1
2018-08-30,70.25,70.5,69.55000305175781,69.70999908447266,445584,0.0106459191631045,0.0356774009084186,0.0382795772643604,0.0132051813185643,0.017323591799936,0.018706510044281588,0.06746698991218025,67.70100021362305,69.31900039672851,0.03765084383293993,0.08400001525879475,0.3358001708984375,0.001114961817013323,94.72000122070312,0.012920507300969964,False,False,0,,,,,1.8983711112599015,4457,1
2018-08-31,69.80000305175781,70.36000061035156,69.63999938964844,70.05999755859375,419739,-0.0064056505087856,0.0157159751436284,0.0121810321699133,0.0126968228507536,0.0172101470985164,0.019126956181163113,0.07799232512367271,67.76650047302246,69.40420043945312,0.030007489903435047,0.1480003356933537,0.3844001770019503,0.0009371339381576251,95.13999938964844,0.01290776365817418,False,False,0,,,,,1.8862108093851957,4458,1
2018-09-04,69.87000274658203,71.4000015258789,69.08000183105469,70.12000274658203,785981,0.0010028609135204,0.0145201097737668,0.0201489987714325,0.0125809329624839,0.0171570571799208,0.012461970493115704,0.06639203794855453,67.80950050354004,69.43000045776367,0.0303866306010383,0.25400009155272585,0.33400009155272414,0.0009913254985197,95.41999816894533,0.012815148613269076,False,False,0,,,,,1.8881024164805877,4459,1
2018-09-05,68.72000122070312,69.58999633789062,68.55999755859375,69.43000030517578,542104,-0.0164591595917056,0.002772544065237,-0.0042023026597631,0.0130397367681508,0.0172206245683282,-0.006505666620708728,0.061640625009208305,67.78700065612793,69.44280044555664,0.013763709200059537,0.24300041198731037,0.2932000732421898,0.0009164957785978844,95.12999725341795,0.013366214605239953,False,False,0,,,,,1.8570258374822488,4460,1
2018-09-06,67.7699966430664,69.0199966430664,67.0,68.63999938964844,633824,-0.0138242805698687,-0.0250324477008917,-0.0202400110299186,0.0133607444907768,0.0171693178404467,0.012399076357767713,0.027596660789121152,67.82850036621093,69.38760040283204,-0.0008625242019012491,0.19200019836425497,0.14919998168946336,0.0010549247677300666,95.0199966430664,0.011557855071585651,False,False,0,,,,,1.8313537912793987,4461,1
2018-09-07,67.75,68.08000183105469,66.86000061035156,67.87999725341797,530895,-0.0002950663133676,-0.0355871886120996,0.01210035149465,0.0112672138506514,0.0171629638126742,0.014069787094092456,0.030575025882959794,67.87550048828125,69.28740036010743,-0.0018489806687010946,0.17450027465820028,-0.03160003662108579,0.0010695040484962875,95.37000274658205,0.01154404649319779,False,False,0,,,,,1.830813420467734,4462,1
2018-09-10,67.54000091552734,68.5199966430664,67.33000183105469,67.81999969482422,571174,-0.0030996174829912,-0.0323782526850986,0.0109265586530424,0.0112832650548821,0.0171578669376353,-0.0013307162730378241,0.021785211416760042,67.87100067138672,69.16920043945312,-0.004876895177396756,0.1045001983642635,-0.23499999999999943,0.000990593215729126,95.1500015258789,0.011245188595636495,False,False,0,,,,,1.8251385991815574,4463,1
2018-09-11,69.25,70.01000213623047,67.4800033569336,67.52999877929688,676869,0.0253183159800569,-0.008873661402745,0.0239539082119386,0.0122748056310322,0.017436404919816,0.0305059991793859,0.043550321926875135,67.9735008239746,69.07120040893555,0.018779364907672402,0.16400032043456747,-0.35880004882811534,0.0008464250054029647,95.05999755859376,0.01246772261038285,False,False,0,,,,,1.8713480349430347,4464,1
2018-09-12,70.37000274658203,71.26000213623047,69.5,69.88999938964844,800543,0.0161733248603903,0.0240104990769676,0.0471727074746952,0.0125624935389083,0.0175386557228721,0.04967186434335824,0.05597243984238376,68.14000091552734,68.99980041503906,0.03272676549886189,0.3530002593994084,-0.44300003051758097,0.0007802763377899343,94.8000030517578,0.012842334422119657,False,False,0,,,,,1.9016139546390216,4465,1
2018-09-13,68.58999633789062,70.27999877929688,68.3499984741211,70.23999786376953,684937,-0.02529496005708,0.0120997452477831,0.0231204564617522,0.0139097900988242,0.0178447279526997,0.05506836000648274,0.025414814826643095,68.31900062561036,68.8888003540039,0.00396662289844274,0.49050025939942543,-0.4988000488281301,0.0007185433125244021,94.54000091552734,0.012205031144334522,False,False,0,,,,,1.8535127056124416,4466,1
2018-09-14,68.98999786376953,69.91000366210938,67.94000244140625,68.79000091552734,611075,0.0058317764577271,0.0183025514947532,0.0612212828296614,0.0119149282898419,0.0174938074240224,0.05392604382321475,0.06040578623810089,68.4955005645752,68.80980026245118,0.007219412882867315,0.6200000762939482,-0.47760009765625,0.000695090312566279,94.9800033569336,0.012187862473640763,False,False,0,,,,,1.8643219773731303,4467,1
2018-09-17,68.91000366210938,69.72000122070312,68.52999877929688,68.93000030517578,422294,-0.001159504335949,0.0202843163756467,0.0527040120056321,0.011909080242243,0.0174383539663076,0.04551661103494453,0.046469328153300626,68.6455005645752,68.71200027465821,0.0038531745760286285,0.7744998931884766,-0.4572001647949122,0.0006634294687616341,94.51000213623048,0.012175431086400236,False,False,0,,,,,1.8621602879567611,4468,1
2018-09-18,69.8499984741211,70.41999816894531,68.52999877929688,68.80000305175781,234202,0.0136409049783374,0.0086642378934453,0.0597784037793456,0.0121225101305747,0.0174342041091374,0.05148273601135078,0.07345933305232655,68.81650047302246,68.6320002746582,0.015018171426833815,0.8429996490478544,-0.4392001342773568,0.0006352550459720228,94.62000274658205,0.012380626174054282,False,True,1,,,,,1.8875618394992129,4469,1
2018-09-19,71.12000274658203,71.5,69.6500015258789,69.70999908447266,125208,0.0181818797452295,0.0106579504153341,0.070600668671694,0.0125378721874368,0.0174420350518423,0.05597630820896815,0.07399579334871653,69.0050006866455,68.57220031738281,0.03064998244896544,0.8649997711181641,-0.42760009765625284,0.0005155434151869815,94.5500030517578,0.012623603743671797,False,True,1,,,,,1.9218812618766719,4470,1
2018-09-20,70.80000305175781,71.80999755859375,70.7300033569336,71.38999938964844,607520,-0.0044994331055421,0.0322205399017689,0.0512250134491445,0.0124067206830498,0.0173954821729762,0.043324527187784456,0.08025636348418641,69.15200080871583,68.58060043334962,0.023831591620907533,0.8330001831054688,-0.3081999206542889,0.0005000063490911575,93.91000366210938,0.012672051713568321,False,True,1,,,,,1.913233885702063,4471,1
2018-09-21,70.77999877929688,71.80000305175781,69.9800033569336,70.19999694824219,855943,-0.0002825462090207,0.0259458033186485,0.0430297397978491,0.0123630546882907,0.0164139163203638,0.0434910344774837,0.03207927806216504,69.29950065612793,68.58960037231445,0.021363763218372078,0.8040000915527372,-0.22019989013672614,0.0004517484186511832,94.22000122070312,0.012670351869221023,False,True,1,,,,,1.9126933087206879,4472,1
2018-09-24,72.08000183105469,72.73999786376953,71.13999938964844,71.13999938964844,576894,0.0183668137069545,0.0460020026190821,0.0626566399126089,0.0128431299249856,0.0165319711621556,0.04889407087698516,0.05875440500025664,69.46750068664551,68.61100036621093,0.037607530407545164,0.8220001220703068,-0.10099990844727813,0.00027960616893355156,94.26000213623048,0.012959176969985801,False,True,1,,,,,1.9478233904004993,4473,1
2018-09-25,72.27999877929688,72.77999877929688,71.88999938964844,72.25,551280,0.0027746523746066,0.0347888383430112,0.0518043873014548,0.0126312189314262,0.0159178029343391,0.049513516723129314,0.024812137108864984,69.63800048828125,68.695400390625,0.03793903145539379,0.8215000152587919,0.06340011596680029,0.0003111181816068173,94.12999725341795,0.012959163832460938,False,True,1,,,,,1.9532279231959884,4474,1
2018-09-26,71.56999969482422,72.37999725341797,71.47000122070312,72.08999633789062,464463,-0.0098228984015426,0.0063272909289056,0.0392042520773121,0.0129140572126716,0.0154614950428923,0.04436014839745983,-0.01635517326096525,69.79000053405761,68.76520034790039,0.025505074468339606,0.7849998474121094,0.19300003051758097,0.0003538530581386465,94.19000244140624,0.013151348663538832,False,True,1,,,,,1.9340415637513781,4475,1
2018-09-27,72.12000274658203,72.5999984741211,71.70999908447266,72.01000213623047,454549,0.0076848268003777,0.0186440626825854,0.0523858752551109,0.0128730023539407,0.0154450887087892,0.037548561791672874,-0.018107477970317087,69.92050056457519,68.83240036010743,0.03145718586461621,0.7684997558593665,0.25179992675781193,0.0003368419651392342,95.0,0.012913480207187569,False,True,1,,,,,1.9489043381935391,4476,1
2018-09-28,73.25,73.7300033569336,71.87999725341797,72.18000030517578,544047,0.0156682918799739,0.0348968813690571,0.0538051754974719,0.0129389217426458,0.0155264176197387,0.04270462633451966,-0.012137579330525061,70.0705005645752,68.90820037841797,0.04537572030750159,0.7709999084472656,0.318600006103523,0.0003196224392161465,95.19000244140624,0.013138883332135377,False,True,1,,,,,1.979440340210503,4477,1
2018-10-01,75.30000305175781,75.7699966430664,72.94999694824219,73.29000091552734,601451,0.0279863897850896,0.0446726018161092,0.0718861644378336,0.0139901326847739,0.0159186451518991,0.07879655815948405,0.018393299505626848,70.34550056457519,69.00500045776367,0.07043097920149899,0.8779998779296818,0.39400009155274063,0.0004880130060188853,95.3000030517578,0.014167109202887716,False,True,1,,,,,2.0348377291279647,4478,1
2018-10-02,75.2300033569336,75.91000366210938,74.93000030517578,75.41999816894531,463615,-0.0009296107833635,0.0408135670649967,0.0777936972459636,0.0138484614918538,0.0159168001513189,0.07671390295764335,0.014701968927145037,70.61350059509277,69.15180053710938,0.06537705570373098,0.9755001068115234,0.4564001464843841,0.0005763474401113414,95.51000213623048,0.014194433532724654,False,True,1,,,,,2.0329461220325724,4479,1
2018-10-03,76.41000366210938,76.9000015258789,74.30000305175781,75.12000274658203,698817,0.0156852353119962,0.0676261560419593,0.0936024138892319,0.014076104395407,0.0158889727569413,0.11190340955770384,0.04757336310059257,70.99800071716308,69.30960067749024,0.07622754007547705,1.2080001831054688,0.5444003295898483,0.0005597873423618396,95.76000213623048,0.013586849960043649,False,True,1,,,,,2.064833360333264,4480,1
2018-10-04,74.33000183105469,76.47000122070312,73.87999725341797,76.18000030517578,687949,-0.0272215905165063,0.0306433582960088,0.0816356302488168,0.015035400742667,0.0162131539561619,0.09679807456002631,0.007181554978055615,71.3260009765625,69.41020065307617,0.042116490667678086,1.4055004119873047,0.577800292968746,0.0007169416983817548,95.75,0.014855812522357388,False,True,1,,,,,2.00862531211345,4481,1
2018-10-05,74.33999633789062,75.22000122070312,73.83999633789062,74.66999816894531,613218,0.0001344612752554,0.014880496080418,0.0969455514278294,0.0145144211008164,0.0162130643805383,0.09726931864045207,0.006635042300525473,71.65550079345704,69.50480056762696,0.03746391435001617,1.5850002288818388,0.5966001892089849,0.0007787027142879826,95.62000274658205,0.014848466170000046,False,True,1,,,,,2.008895394434427,4482,1
2018-10-08,74.29000091552734,74.58000183105469,73.06999969482422,74.4000015258789,554938,-0.0006725238744436,-0.0134130424342245,0.0965313788269719,0.0145209094708921,0.0162079679517207,0.0999407744818106,0.002428826119192262,71.99300079345703,69.61680053710937,0.03190588108224923,1.6475002288818388,0.6118000793456986,0.0008058982899698903,95.7699966430664,0.01479068261912717,False,True,1,,,,,2.00754436432041,4483,1
2018-10-09,74.95999908447266,75.27999877929688,74.0,74.20999908447266,623537,0.0090186857004772,-0.0035890503843245,0.1098607946160017,0.0144444606854969,0.014897203291328,0.08245486042559791,0.0650753340407706,72.27850074768067,69.71340057373047,0.03709952903080982,1.6650001525878935,0.5616000366210869,0.0007414152874005959,95.68000030517578,0.01403488627300935,False,True,1,,,,,2.02564977597198,4484,1
2018-10-10,73.16999816894531,75.08000183105469,72.37999725341797,74.66000366210938,652737,-0.0238794148531162,-0.0424028967135193,0.0566064717537229,0.0149769695704115,0.0152252709725881,0.03978961649961388,0.04038100759207719,72.41850051879882,69.80160049438477,0.010377150103396682,1.4204998016357422,0.4919998168945341,0.0007504081331438798,95.51000213623048,0.01503768393997878,False,True,1,,,,,1.9772784446244234,4485,1
2018-10-11,70.97000122070312,72.76000213623047,70.51000213623047,72.68000030517578,783962,-0.0300669263809809,-0.0452038278969578,0.0085263386486116,0.016247356279659,0.0156662338408304,0.034699008745940674,-0.0005633138195180187,72.53750076293946,69.86780044555664,-0.02160950578320986,1.2114997863769617,0.45759979248046534,0.0007234931007197187,95.0199966430664,0.015524546370681033,False,True,1,,,,,1.9178277591952004,4486,1
2018-10-12,71.33999633789062,72.01000213623047,70.63999938964844,70.98999786376953,626668,0.0052134015897349,-0.040355127088847,0.0400933102030338,0.0151495434599549,0.014741197037223,0.03406288660512069,0.048192754877387056,72.65500068664551,69.915400390625,-0.01809929579969838,0.9994998931884709,0.4105998229980372,0.0006426491674366986,95.22000122070312,0.015516753942991972,False,True,1,,,,,1.9278261654838265,4487,1
2018-10-15,71.77999877929688,72.69999694824219,70.8499984741211,71.8499984741211,568610,0.006167682422105,-0.0337865406555117,0.0404406580941862,0.0151539865033497,0.0147561585837532,0.04164845399312589,0.054347779799183815,72.79850044250489,69.98120040893555,-0.013990695646435847,0.8054996490478601,0.36439987182617983,0.0006713775388054286,95.06999969482422,0.01552991695748275,False,True,1,,,,,1.9397163850375554,4488,1
2018-10-16,71.91999816894531,72.29000091552734,71.0199966430664,71.72000122070312,535003,0.0019503955423416,-0.0405549753556101,0.0436800804944812,0.01513675808966,0.0147114165579184,0.029634928275497963,0.045956892590755194,72.9020004272461,70.03940032958984,-0.013470168891741019,0.6234996795654268,0.325999755859371,0.0006523520847460071,95.0500030517578,0.015293147736569887,False,True,1,,,,,1.9434995992283397,4489,1
2018-10-17,69.75,72.43000030517578,69.43000030517578,72.16999816894531,651584,-0.0301723891016769,-0.0467404435496736,-0.0014316174131075,0.0164370023797262,0.0151686840907103,-0.01926325497291792,0.004175078021159573,72.833500289917,70.05100036621094,-0.042336291372005785,0.41499977111817543,0.24939987182617074,0.0006108535126492891,95.58000183105467,0.016317127407651944,False,True,1,,,,,1.8848595731014692,4490,1
2018-10-18,68.6500015258789,70.02999877929688,68.47000122070312,70.02999877929688,215337,-0.0157705874425962,-0.032689864096373,-0.0347300495685347,0.0162340601582019,0.0151888026964089,-0.0303672518814323,-0.025688299490662647,72.72600021362305,70.0852003479004,-0.05604596259620265,0.18849945068359375,0.2173999023437574,0.0007519065244787509,95.9000015258789,0.016641410889644145,False,True,1,,,,,1.855134230386858,4491,1
2018-10-19,69.12000274658203,69.7699966430664,68.55999755859375,68.68000030517578,108311,0.0068463395521696,-0.0311184988122783,-0.0237288168469093,0.0163197583100501,0.0144891241382742,-0.02345289716507304,0.018117592693941642,72.6430004119873,70.13140045166016,-0.04849741400306917,-0.012000274658205967,0.21600006103516023,0.000843586093314407,95.70999908447266,0.016742832638716315,False,True,1,,,,,1.8678351092429395,4492,1
2018-10-22,69.16999816894531,69.6500015258789,68.2699966430664,69.41000366210938,513770,0.0007233133735047,-0.0363611124928626,-0.0227465475857352,0.0163234921151826,0.014444474648583,-0.04037185888160788,0.009486304111555821,72.49750022888183,70.1622004699707,-0.04589816268742042,-0.3010002136230554,0.18100006103514943,0.0008161130253121194,96.01000213623048,0.016119007063294954,False,True,1,,,,,1.8691861393569567,4493,1
2018-10-23,66.43000030517578,69.66000366210938,65.73999786376953,69.55000305175781,853265,-0.0396125189576727,-0.076334788703319,-0.0783851468139763,0.0177322935273669,0.0152188102785641,-0.08093523205477293,-0.04141417922360735,72.20500030517579,70.14680053710937,-0.07998061042298821,-0.6970001220703068,0.10740020751953239,0.0009215166571109949,95.95999908447266,0.01812860715546565,False,True,1,,,,,1.79514296797626,4494,1
2018-10-24,66.81999969482422,67.72000122070312,66.05000305175781,66.16999816894531,775963,0.005870832272419,-0.0420071728340614,-0.0755395569546766,0.0178018022635841,0.01522727614076,-0.0663685904744179,-0.04008046101227081,71.96750030517578,70.14240051269532,-0.07152534947752465,-0.8659999847412223,0.091400146484375,0.0010560526088194792,96.43000030517578,0.01820522253167432,False,True,1,,,,,1.8056819512462612,4495,1
2018-10-25,67.33000183105469,67.6500015258789,65.98999786376953,66.36000061035156,573096,0.0076324773804208,-0.0192279630806216,-0.0592426698595635,0.0179030039653541,0.0151736670170268,-0.06641709280514907,-0.019799105575977638,71.72800025939941,70.1888005065918,-0.06131494552252481,-0.9979999542236442,0.10360015869140682,0.0011448433615397098,96.68000030517578,0.018203568467523717,False,True,1,,,,,1.8194637778953824,4496,1
2018-10-26,67.58999633789062,67.87999725341797,66.19999694824219,66.94999694824219,595211,0.0038614956151095,-0.0221355085054169,-0.0628120665026749,0.0178107883885612,0.014940058491316,-0.07726967456804612,-0.03621846592049527,71.44500007629395,70.23140045166015,-0.05395764202234843,-1.1980003356933508,0.09999999999999432,0.0011116649824498193,96.36000061035156,0.017742640249765032,False,True,1,,,,,1.826489629295576,4497,1
2018-10-29,67.04000091552734,67.94999694824219,66.29000091552734,67.55000305175781,477487,-0.0081372311312725,-0.0307936577967737,-0.0847781444979202,0.0173185358979809,0.0147736065925369,-0.10969457903677526,-0.025014560315099743,71.03199996948243,70.25400039672851,-0.05620000923063084,-1.4655002593994055,0.09179992675781534,0.0010475014614016996,96.58000183105467,0.016091767826164234,False,True,1,,,,,1.8116270610231255,4498,1
2018-10-30,66.18000030517578,67.26000213623047,65.33000183105469,66.68000030517578,680441,-0.0128281712202718,-0.0037633599104548,-0.1211155694152277,0.0157619519746855,0.0147245822822622,-0.12029778875350428,-0.021874124694474695,70.57949981689453,70.24900039672852,-0.06233395707156375,-1.6255004882812614,0.10219985961914801,0.0009273566534138006,97.01000213623048,0.01612727926456317,False,True,1,,,,,1.788387198897043,4499,1
2018-10-31,65.30999755859375,67.0,64.80999755859375,66.31999969482422,666487,-0.0131460069895766,-0.0225980566166843,-0.1318623601712968,0.0157905277511312,0.0145987736389445,-0.1452690167716869,-0.05292925716846131,70.02449951171874,70.20820037841797,-0.06732646410897969,-1.9430007934570312,0.06579986572265284,0.0010553938288347254,97.12999725341795,0.015331067308083136,False,False,0,,,,,1.7648770482802731,4500,1
2018-11-01,63.68999862670898,65.38999938964844,63.11000061035156,64.87999725341797,790286,-0.0248047617890564,-0.0540621284027179,-0.1664704152043912,0.0154017660036313,0.0148921646692778,-0.14314547211406592,-0.0700832148747913,69.49249935150146,70.12480033874512,-0.08349823044128457,-2.2355009078979435,-0.06400016784668594,0.0011928904162597641,96.27999877929688,0.015177893433580511,False,False,0,,,,,1.721099693510708,4501,1
2018-11-02,63.13999938964844,63.95000076293945,62.630001068115234,63.5,708906,-0.008635566791014,-0.0658381001531071,-0.1505448966198077,0.0147953616468306,0.0148807380048461,-0.15065910008033756,-0.0850601733788422,68.93249950408935,70.03100028991699,-0.08403148233580704,-2.512500572204601,-0.20040016174316122,0.0013112662591499263,96.54000091552734,0.015069476839617464,False,False,0,,,,,1.7062370221534024,4502,1
2018-11-05,63.09999847412109,64.13999938964844,62.52000045776367,62.9900016784668,609129,-0.0006335273347168,-0.0587709186694491,-0.1511971807569296,0.01477613714257,0.0148738055768728,-0.150625956434299,-0.08775480490831389,68.37299938201905,69.91860023498535,-0.07712109978437875,-2.6590005874633817,-0.33540016174316634,0.0013949958830504836,96.3499984741211,0.015070480331284275,False,False,0,,,,,1.7051560743603624,4503,1
2018-11-06,62.209999084472656,63.31999969482422,61.310001373291016,62.70000076293945,761240,-0.0141045865478656,-0.0599879299243919,-0.162606026143282,0.0147487727735213,0.0144353221070137,-0.17009071712543622,-0.07066034037082458,67.73549938201904,69.78540016174317,-0.0815746594910789,-2.8440004348754826,-0.46360023498534986,0.0013910504060331457,96.31999969482422,0.014573287633955784,False,False,0,,,,,1.6811055529319279,4504,1
2018-11-07,61.66999816894531,63.18000030517578,61.20000076293945,61.7400016784668,866628,-0.0086802913273491,-0.0557341835204137,-0.1772945714760588,0.0142046961145813,0.0144668968624392,-0.15716824228213266,-0.0769345843058975,67.16049938201904,69.64820014953614,-0.08175194144764963,-2.864000129699704,-0.5600002288818331,0.001316602888064012,96.0,0.01415654382520808,False,False,0,,,,,1.6665130669804544,4505,1
2018-11-08,60.66999816894531,62.41999816894531,60.400001525878906,61.63999938964844,764546,-0.0162153401928194,-0.0474171851606415,-0.1708350459588398,0.0139026527334581,0.0144852610756662,-0.14513178631245582,-0.10291289911476231,66.64549922943115,69.47140007019043,-0.08966098430615421,-2.8470001220703125,-0.6534002685546909,0.0012017477116133919,96.63999938964844,0.01335788724338532,False,False,0,,,,,1.6394899906635874,4506,1
2018-11-09,60.18999862670898,60.790000915527344,59.2599983215332,60.75,821729,-0.0079116458995054,-0.046721583646754,-0.1518952009098944,0.0130197225459736,0.0144947790436031,-0.15629378025717078,-0.10431545595057612,66.08799934387207,69.27020004272461,-0.08924465524329683,-2.8445001602172795,-0.7608002471923783,0.0010414766680271938,96.91000366210938,0.013006641818805457,False,False,0,,,,,1.6265189264016735,4507,1
2018-11-12,59.93000030517578,61.27999877929688,58.68000030517578,60.70000076293945,806219,-0.0043196266400614,-0.0502376901046265,-0.1599382761203575,0.0127082325384311,0.0144984283227491,-0.1650877497303459,-0.10605609357479573,65.49549942016601,69.07279998779296,-0.08497529088657685,-2.877499961853033,-0.8458002471923862,0.0011406395942521964,97.54000091552734,0.01259413854718346,False,False,0,,,,,1.619492971916625,4508,1
2018-11-13,55.68999862670898,59.34999847412109,54.75,58.880001068115234,1095643,-0.0707492350554955,-0.1048063101385102,-0.2241571527753864,0.0182432025788845,0.01653917721373,-0.2256674076118701,-0.14336260887964802,64.6839994430542,68.7891999053955,-0.1390452181959353,-3.051499938964838,-0.9962002563476631,0.0016415313477259536,97.3000030517578,0.018433855853180733,False,False,0,,,,,1.5049150829757727,4509,1
